X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1457;174;0.7592195;0.1618441;0.7763149;0.06391247;338.8;0.2273693;False;6/24/2025 5:00:34 PM:796;1750773634796;;
1458;172;0.759495;0.1592977;0.76999;0.0628484;338.9;0.2273183;False;6/24/2025 5:00:34 PM:810;1750773634810;;
1457;168;0.7588781;0.1564576;0.7389307;0.06504856;339.4;0.2246124;False;6/24/2025 5:00:34 PM:827;1750773634827;;
1456;166;0.7587851;0.1541343;0.7551765;0.06447321;339.9;0.2247161;False;6/24/2025 5:00:34 PM:840;1750773634840;;
1457;163;0.7588848;0.1512006;0.7618386;0.06487931;340.3;0.2247405;False;6/24/2025 5:00:34 PM:857;1750773634857;;
1446;161;0.7533;0.1493555;0.6154277;0.1037491;338.5;0.2203038;False;6/24/2025 5:00:34 PM:880;1750773634880;;
1440;159;0.7504233;0.1472476;0.6678636;0.08682439;336.9;0.2203936;False;6/24/2025 5:00:34 PM:898;1750773634898;;
1433;156;0.746846;0.1449866;0.6591804;0.08962268;337.2;0.2253731;False;6/24/2025 5:00:34 PM:919;1750773634919;;
1427;152;0.7432629;0.141456;0.6828043;0.0819976;337.4;0.2254062;False;6/24/2025 5:00:34 PM:950;1750773634950;;
1418;151;0.7386432;0.1405123;0.5935921;0.1108145;337.1;0.2261203;False;6/24/2025 5:00:34 PM:967;1750773634967;;
1418;149;0.7388334;0.1388374;0.747131;0.06611287;336.8;0.2267586;False;6/24/2025 5:00:34 PM:979;1750773634979;;
1418;148;0.7388939;0.1370692;0.7413221;0.06647749;336.6;0.2267324;False;6/24/2025 5:00:34 PM:991;1750773634991;;
1408;156;0.7338344;0.1450748;0.5670719;0.4114832;335.8;0.2120448;False;6/24/2025 5:00:35 PM:8;1750773635008;;
1401;163;0.7301975;0.151462;0.5833175;0.4117287;335.2;0.2121553;False;6/24/2025 5:00:35 PM:21;1750773635021;;
1395;169;0.7269241;0.1572203;0.5872762;0.4050812;334.6;0.2122158;False;6/24/2025 5:00:35 PM:34;1750773635034;;
1389;175;0.7237656;0.1625842;0.5892995;0.3929611;334.0;0.2122411;False;6/24/2025 5:00:35 PM:45;1750773635045;;
